frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
27324 460 100 525 244 950 0 0 0 3 0 0 0 0 -1
27325 465 103 526 244 950 0 0 0 3 0 0 0 0 -1
27326 468 103 529 245 950 0 0 0 3 0 0 0 0 -1
27327 470 105 531 247 950 0 0 0 3 0 0 0 0 -1
27328 471 107 534 254 950 0 0 0 3 0 0 0 0 -1
27329 472 110 535 259 950 0 0 0 3 0 0 0 0 -1
27330 472 112 538 260 950 0 0 0 3 0 0 0 0 -1
27331 475 115 548 263 950 0 0 0 3 0 0 0 0 -1
27332 477 115 552 266 950 0 0 0 3 0 0 0 0 -1
27333 481 117 554 272 950 0 0 0 3 0 0 0 0 -1
27334 485 118 553 274 950 0 0 0 3 0 0 0 0 -1
27335 488 120 554 280 950 0 0 0 3 0 0 0 0 -1
27336 492 123 555 289 950 0 0 0 3 0 0 0 0 -1
27337 495 126 558 294 950 0 0 0 3 0 0 0 0 -1
27338 496 129 563 296 950 0 0 0 3 0 0 0 0 -1
27339 498 131 569 296 950 0 0 0 3 0 0 0 0 -1
27340 500 133 580 297 950 0 0 0 3 0 0 0 0 -1
27341 504 136 585 302 950 0 0 0 3 0 0 0 0 -1
27342 509 137 587 307 950 0 0 0 3 0 0 0 0 -1
27343 515 138 590 308 950 0 0 0 3 0 0 0 0 -1
27344 518 140 593 316 950 0 0 0 3 0 0 0 0 -1
27345 521 143 597 327 950 0 0 0 3 0 0 0 0 -1
27346 524 147 600 330 950 0 0 0 3 0 0 0 0 -1
27347 526 150 604 332 950 0 0 0 3 0 0 0 0 -1
27348 528 152 607 333 950 0 0 0 3 0 0 0 0 -1
27349 530 155 616 337 950 0 0 0 3 0 0 0 0 -1
27350 532 159 620 341 950 0 0 0 3 0 0 0 0 -1
27351 538 162 619 347 950 0 0 0 3 0 0 0 0 -1
27352 542 166 621 349 950 0 0 0 3 0 0 0 0 -1
27353 547 170 626 356 950 0 0 0 3 0 0 0 0 -1
27354 549 174 632 367 950 0 0 0 3 0 0 0 0 -1
27355 552 179 636 374 950 0 0 0 3 0 0 0 0 -1
27356 552 183 638 378 950 0 0 0 3 0 0 0 0 -1
27357 554 186 638 379 950 0 0 0 3 0 0 0 0 -1
27358 556 189 645 379 950 0 0 0 3 0 0 0 0 -1
27359 560 195 655 387 950 0 0 0 3 0 0 0 0 -1
27360 565 197 659 394 950 0 0 0 3 0 0 0 0 -1
27361 572 201 661 397 950 0 0 0 3 0 0 0 0 -1
27362 575 203 663 401 950 0 0 0 3 0 0 0 0 -1
27363 578 209 670 420 950 0 0 0 3 0 0 0 0 -1
27364 581 215 674 429 950 0 0 0 3 0 0 0 0 -1
27365 581 221 677 435 950 0 0 0 3 0 0 0 0 -1
27366 583 225 677 437 950 0 0 0 3 0 0 0 0 -1
27367 585 230 685 441 950 0 0 0 3 0 0 0 0 -1
27368 588 235 690 451 950 0 0 0 3 0 0 0 0 -1
27369 593 240 690 461 950 0 0 0 3 0 0 0 0 -1
27370 598 246 692 464 950 0 0 0 3 0 0 0 0 -1
27371 602 250 703 472 950 0 0 0 3 0 0 0 0 -1
27372 605 256 709 491 950 0 0 0 3 0 0 0 0 -1
27373 609 265 715 504 950 0 0 0 3 0 0 0 0 -1
27374 610 269 718 510 950 0 0 0 3 0 0 0 0 -1
27375 612 278 718 512 950 0 0 0 3 0 0 0 0 -1
27376 614 285 727 514 950 0 0 0 3 0 0 0 0 -1
27377 621 293 737 529 950 0 0 0 3 0 0 0 0 -1
27378 628 299 740 539 950 0 0 0 3 0 0 0 0 -1
27379 637 305 745 542 950 0 0 0 3 0 0 0 0 -1
27380 644 310 755 548 950 0 0 0 3 0 0 0 0 -1
27381 649 319 767 576 950 0 0 0 3 0 0 0 0 -1
27382 653 326 776 590 950 0 0 0 3 0 0 0 0 -1
27383 659 336 782 598 950 0 0 0 3 0 0 0 0 -1
27384 663 343 783 601 950 0 0 0 3 0 0 0 0 -1
27385 670 351 791 602 950 0 0 0 3 0 0 0 0 -1
27386 677 360 804 618 950 0 0 0 3 0 0 0 0 -1
27387 687 358 811 630 950 0 0 0 3 0 0 0 0 -1
27388 697 371 813 635 950 0 0 0 3 0 0 0 0 -1
27389 707 384 832 644 950 0 0 0 3 0 0 0 0 -1
27390 714 394 847 670 950 0 0 0 3 0 0 0 0 -1
27391 721 406 862 689 950 0 0 0 3 0 0 0 0 -1
27392 728 416 871 698 950 0 0 0 3 0 0 0 0 -1
27393 737 428 873 702 950 0 0 0 3 0 0 0 0 -1
27394 747 439 875 702 950 0 0 0 3 0 0 0 0 -1
27395 759 452 898 721 950 0 0 0 3 0 0 0 0 -1
27396 770 462 906 733 950 0 0 0 3 0 0 0 0 -1
27397 784 474 913 739 950 0 0 0 3 0 0 0 0 -1
27398 795 484 927 746 950 0 0 0 3 0 0 0 0 -1
27399 804 499 948 791 950 0 0 0 3 0 0 0 0 -1
27400 810 514 962 814 950 0 0 0 3 0 0 0 0 -1
27401 821 531 973 823 950 0 0 0 3 0 0 0 0 -1
27402 830 544 976 825 950 0 0 0 3 885 549 916 587 0
27403 843 562 983 831 950 0 0 0 3 0 0 0 0 -1
27404 855 577 1002 861 950 0 0 0 3 0 0 0 0 -1
27405 870 593 1005 874 950 0 0 0 3 0 0 0 0 -1
27406 883 607 1015 879 950 0 0 0 3 0 0 0 0 -1
27407 897 627 1040 891 950 0 0 0 3 0 0 0 0 -1
27408 904 644 1061 929 950 0 0 0 3 0 0 0 0 -1
27409 911 669 1082 961 950 0 0 0 3 0 0 0 0 -1
27410 922 689 1094 974 950 0 0 0 3 0 0 0 0 -1
27411 939 713 1098 989 950 0 0 0 3 0 0 0 0 -1
27412 953 734 1099 985 950 0 0 0 3 0 0 0 0 -1
27413 971 760 1111 1024 950 0 0 0 3 0 0 0 0 -1
27414 985 780 1121 1042 950 0 0 0 3 0 0 0 0 -1
27415 1000 806 1144 1048 950 0 0 0 3 0 0 0 0 -1
27416 1007 828 1165 1060 950 0 0 0 3 0 0 0 0 -1
27417 1011 858 1195 1077 950 0 0 0 3 0 0 0 0 -1
27418 1018 884 1215 1080 950 0 0 0 3 0 0 0 0 -1
27419 1035 914 1227 1080 950 0 0 0 3 0 0 0 0 -1
27420 1058 935 1230 1080 950 0 0 0 3 0 0 0 0 -1
27421 1082 960 1247 1080 950 0 0 0 3 0 0 0 0 -1
27422 1106 980 1267 1080 950 0 0 0 3 0 0 0 0 -1
27423 1147 1007 1293 1080 950 0 0 0 3 0 0 0 0 -1
27938 1251 1021 1352 1079 1585 0 0 0 0 0 0 0 0 -1
27940 1159 956 1311 1077 1586 0 0 0 0 0 0 0 0 -1
27942 1083 892 1260 1077 1587 0 0 0 0 0 0 0 0 -1
27943 1035 866 1232 1076 1587 0 0 0 0 0 0 0 0 -1
27944 1016 841 1207 1076 950 0 0 0 3 0 0 0 0 -1
27945 1010 814 1178 1076 950 0 0 0 3 0 0 0 0 -1
27946 1001 789 1160 1054 950 0 0 0 3 0 0 0 0 -1
27947 968 757 1143 1046 950 0 0 0 3 0 0 0 0 -1
27948 944 734 1128 1041 950 0 0 0 3 0 0 0 0 -1
27949 926 707 1106 1024 950 0 0 0 3 0 0 0 0 -1
27950 921 683 1087 993 950 0 0 0 3 0 0 0 0 -1
27951 919 658 1065 963 950 0 0 0 3 0 0 0 0 -1
27952 897 640 1048 944 950 0 0 0 3 0 0 0 0 -1
27953 891 620 1026 928 950 0 0 0 3 0 0 0 0 -1
27954 887 604 1010 903 950 0 0 0 3 0 0 0 0 -1
27955 859 582 994 872 950 0 0 0 3 0 0 0 0 -1
27956 835 565 984 861 950 0 0 0 3 0 0 0 0 -1
27957 813 546 970 855 950 0 0 0 3 0 0 0 0 -1
27958 802 530 957 843 950 0 0 0 3 0 0 0 0 -1
27959 804 510 939 807 950 0 0 0 3 0 0 0 0 -1
27960 807 496 924 786 950 0 0 0 3 0 0 0 0 -1
27961 791 483 908 775 950 0 0 0 3 0 0 0 0 -1
27962 784 472 902 772 950 0 0 0 3 0 0 0 0 -1
27963 768 458 885 738 950 0 0 0 3 0 0 0 0 -1
27964 749 444 872 723 950 0 0 0 3 0 0 0 0 -1
27965 727 431 862 717 950 0 0 0 3 0 0 0 0 -1
27966 712 420 853 715 950 0 0 0 3 0 0 0 0 -1
27967 706 405 838 702 950 0 0 0 3 0 0 0 0 -1
27968 706 394 826 680 950 0 0 0 3 0 0 0 0 -1
27969 706 385 812 661 950 0 0 0 3 0 0 0 0 -1
27970 701 376 805 651 950 0 0 0 3 0 0 0 0 -1
27971 689 368 801 641 950 0 0 0 3 0 0 0 0 -1
27972 677 360 793 622 950 0 0 0 3 0 0 0 0 -1
27973 661 349 778 610 950 0 0 0 3 0 0 0 0 -1
27974 649 341 770 606 950 0 0 0 3 0 0 0 0 -1
27975 639 331 762 601 950 0 0 0 3 0 0 0 0 -1
27976 634 324 755 592 950 0 0 0 3 0 0 0 0 -1
27977 632 315 742 568 950 0 0 0 3 0 0 0 0 -1
27978 630 308 732 554 950 0 0 0 3 0 0 0 0 -1
27979 626 301 728 546 950 0 0 0 3 0 0 0 0 -1
27980 618 295 726 541 950 0 0 0 3 0 0 0 0 -1
27981 608 287 715 522 950 0 0 0 3 0 0 0 0 -1
27982 599 279 705 516 950 0 0 0 3 0 0 0 0 -1
27983 591 271 698 513 950 0 0 0 3 0 0 0 0 -1
27984 588 265 694 508 950 0 0 0 3 0 0 0 0 -1
27985 587 257 687 494 950 0 0 0 3 0 0 0 0 -1
27986 586 251 681 479 950 0 0 0 3 0 0 0 0 -1
27987 584 244 675 471 950 0 0 0 3 0 0 0 0 -1
27988 582 240 673 467 950 0 0 0 3 0 0 0 0 -1
27989 574 234 669 455 950 0 0 0 3 0 0 0 0 -1
27990 568 230 663 442 950 0 0 0 3 0 0 0 0 -1
27991 562 222 658 438 950 0 0 0 3 0 0 0 0 -1
27992 558 218 654 435 950 0 0 0 3 0 0 0 0 -1
27993 558 212 652 431 950 0 0 0 3 0 0 0 0 -1
27994 558 208 650 421 950 0 0 0 3 0 0 0 0 -1
27995 557 202 644 407 950 0 0 0 3 0 0 0 0 -1
27996 557 197 640 401 950 0 0 0 3 0 0 0 0 -1
27997 553 194 639 396 950 0 0 0 3 0 0 0 0 -1
27998 549 191 638 389 950 0 0 0 3 0 0 0 0 -1
27999 544 186 631 378 950 0 0 0 3 0 0 0 0 -1
28000 540 181 626 375 950 0 0 0 3 0 0 0 0 -1
28001 537 177 622 375 950 0 0 0 3 0 0 0 0 -1
28002 537 172 619 372 950 0 0 0 3 0 0 0 0 -1
28003 537 168 617 359 950 0 0 0 3 0 0 0 0 -1
28004 536 165 612 350 950 0 0 0 3 0 0 0 0 -1
28005 536 162 610 347 950 0 0 0 3 0 0 0 0 -1
28006 533 159 609 344 950 0 0 0 3 0 0 0 0 -1
28007 528 156 606 337 950 0 0 0 3 0 0 0 0 -1
28008 522 151 601 331 950 0 0 0 3 0 0 0 0 -1
28009 516 147 594 328 950 0 0 0 3 0 0 0 0 -1
28010 512 145 591 327 950 0 0 0 3 0 0 0 0 -1
28011 511 142 587 324 950 0 0 0 3 0 0 0 0 -1
28012 510 138 583 318 950 0 0 0 3 0 0 0 0 -1
28013 509 136 578 309 950 0 0 0 3 0 0 0 0 -1
28014 507 135 576 305 950 0 0 0 3 0 0 0 0 -1
28015 503 133 575 302 950 0 0 0 3 0 0 0 0 -1
28016 498 132 574 298 950 0 0 0 3 0 0 0 0 -1
28017 490 128 565 292 950 0 0 0 3 0 0 0 0 -1
28018 485 126 558 289 950 0 0 0 3 0 0 0 0 -1
28019 481 124 552 288 950 0 0 0 3 0 0 0 0 -1
28020 480 122 550 286 950 0 0 0 3 0 0 0 0 -1
28021 480 119 546 278 950 0 0 0 3 0 0 0 0 -1
28022 480 117 543 273 950 0 0 0 3 0 0 0 0 -1
28023 478 115 542 271 950 0 0 0 3 0 0 0 0 -1
28024 475 113 542 268 950 0 0 0 3 0 0 0 0 -1
28025 470 110 539 262 950 0 0 0 3 0 0 0 0 -1
28026 466 108 534 253 950 0 0 0 3 0 0 0 0 -1
28027 461 105 528 248 950 0 0 0 3 0 0 0 0 -1
28028 459 104 525 246 950 0 0 0 3 0 0 0 0 -1
28029 459 101 523 242 950 0 0 0 3 0 0 0 0 -1
28030 459 98 522 240 950 0 0 0 3 0 0 0 0 -1
28031 458 96 519 238 950 0 0 0 3 0 0 0 0 -1
28032 458 95 517 237 950 0 0 0 3 0 0 0 0 -1
28033 456 93 515 236 950 0 0 0 3 0 0 0 0 -1
28034 454 92 515 234 950 0 0 0 3 0 0 0 0 -1
28035 450 89 512 231 950 0 0 0 3 0 0 0 0 -1
28036 447 88 510 232 950 0 0 0 3 0 0 0 0 -1
28037 448 85 508 228 950 0 0 0 3 0 0 0 0 -1
28038 447 83 507 228 950 0 0 0 3 0 0 0 0 -1
28039 447 82 507 220 950 0 0 0 3 0 0 0 0 -1
28040 449 80 506 214 950 0 0 0 3 0 0 0 0 -1
28041 449 82 505 211 950 0 0 0 3 0 0 0 0 -1
28042 448 81 505 209 950 0 0 0 3 0 0 0 0 -1
28043 442 77 502 204 950 0 0 0 3 0 0 0 0 -1
28044 440 74 500 203 950 0 0 0 3 0 0 0 0 -1
28045 438 73 496 202 950 0 0 0 3 0 0 0 0 -1
28046 439 72 495 201 950 0 0 0 3 0 0 0 0 -1
28047 439 70 494 196 950 0 0 0 3 0 0 0 0 -1
28048 440 69 492 191 950 0 0 0 3 0 0 0 0 -1
28049 441 67 491 188 950 0 0 0 3 0 0 0 0 -1
28050 441 66 490 185 950 0 0 0 3 0 0 0 0 -1
28051 438 66 488 183 950 0 0 0 3 0 0 0 0 -1
28052 435 65 488 180 950 0 0 0 3 0 0 0 0 -1
28053 432 64 486 179 950 0 0 0 3 0 0 0 0 -1
28054 429 63 485 179 950 0 0 0 3 0 0 0 0 -1
28055 428 63 485 179 950 0 0 0 3 0 0 0 0 -1
28056 429 62 484 177 950 0 0 0 3 0 0 0 0 -1
28057 429 60 480 173 950 0 0 0 3 0 0 0 0 -1
28058 428 58 476 170 950 0 0 0 3 0 0 0 0 -1
28059 426 56 476 168 950 0 0 0 3 0 0 0 0 -1
28060 424 56 476 167 950 0 0 0 3 0 0 0 0 -1
28061 419 55 471 164 950 0 0 0 3 0 0 0 0 -1
28062 415 54 466 163 950 0 0 0 3 0 0 0 0 -1
28063 412 55 463 163 950 0 0 0 3 0 0 0 0 -1
28064 411 54 460 163 950 0 0 0 3 0 0 0 0 -1
28065 410 52 456 162 950 0 0 0 3 0 0 0 0 -1
28066 409 52 453 158 950 0 0 0 3 0 0 0 0 -1
28067 407 51 451 156 950 0 0 0 3 0 0 0 0 -1
28068 404 51 450 154 950 0 0 0 3 0 0 0 0 -1
28069 400 47 449 154 950 0 0 0 3 0 0 0 0 -1
28070 397 45 445 153 950 0 0 0 3 0 0 0 0 -1
28071 390 44 437 152 950 0 0 0 3 0 0 0 0 -1
28072 385 43 432 154 950 0 0 0 3 0 0 0 0 -1
28073 382 42 429 153 950 0 0 0 3 0 0 0 0 -1
28074 380 44 425 151 950 0 0 0 3 0 0 0 0 -1
28075 379 46 423 146 950 0 0 0 3 0 0 0 0 -1
28076 378 56 421 144 950 0 0 0 3 0 0 0 0 -1
28077 375 60 419 145 950 0 0 0 3 0 0 0 0 -1
30758 1015 0 1051 43 1640 0 0 0 0 0 0 0 0 -1
30759 1016 0 1051 42 1640 0 0 0 0 0 0 0 0 -1
30760 1017 0 1052 41 1640 0 0 0 1 0 0 0 0 -1
30761 1018 0 1053 41 1640 0 0 0 1 0 0 0 0 -1
30762 1021 0 1053 40 1640 0 0 0 1 0 0 0 0 -1
30763 1024 0 1053 40 1640 0 0 0 1 0 0 0 0 -1
30764 1026 0 1052 39 1640 0 0 0 1 0 0 0 0 -1
32648 1827 202 1872 326 1655 0 0 0 0 0 0 0 0 -1
32649 1823 204 1867 334 1655 0 0 0 0 0 0 0 0 -1
32650 1819 206 1862 337 1655 0 0 0 2 0 0 0 0 -1
32651 1807 206 1860 338 1655 0 0 0 2 0 0 0 0 -1
32652 1795 201 1854 340 1655 0 0 0 2 0 0 0 0 -1
32653 1785 199 1840 342 1655 0 0 0 2 0 0 0 0 -1
32654 1767 197 1825 341 1655 0 0 0 2 0 0 0 0 -1
32655 1749 189 1811 336 1655 0 0 0 2 0 0 0 0 -1
32656 1739 184 1798 333 1655 0 0 0 2 0 0 0 0 -1
32657 1709 179 1784 331 1655 0 0 0 2 0 0 0 0 -1
32658 1694 179 1763 324 1655 0 0 0 2 0 0 0 0 -1
32659 1689 180 1754 321 1655 0 0 0 2 0 0 0 0 -1
32660 1687 180 1751 320 1655 0 0 0 2 0 0 0 0 -1
32661 1687 180 1750 319 1655 0 0 0 2 0 0 0 0 -1
32662 1687 180 1750 319 1655 0 0 0 2 0 0 0 0 -1
32663 1688 180 1750 319 1655 0 0 0 2 0 0 0 0 -1
32664 1688 180 1751 319 1655 0 0 0 2 0 0 0 0 -1
32665 1689 180 1751 319 1655 0 0 0 2 0 0 0 0 -1
32666 1689 180 1752 320 1655 0 0 0 2 0 0 0 0 -1
32667 1690 180 1752 320 1655 0 0 0 2 0 0 0 0 -1
32668 1680 186 1753 311 1655 0 0 0 2 0 0 0 0 -1
32678 1053 24 1127 160 1667 0 0 0 0 0 0 0 0 -1
32680 994 13 1068 161 1669 0 0 0 0 0 0 0 0 -1
32682 946 2 1007 150 1670 0 0 0 0 0 0 0 0 -1
32684 897 1 959 139 1671 0 0 0 0 0 0 0 0 -1
32686 852 0 915 129 1672 0 0 0 0 0 0 0 0 -1
32688 829 0 879 121 1673 0 0 0 0 0 0 0 0 -1
32690 804 0 853 110 1675 0 0 0 0 0 0 0 0 -1
32691 795 0 842 104 1675 0 0 0 0 0 0 0 0 -1
32692 787 0 833 102 0 0 0 0 0 0 0 0 0 -1
32693 782 0 823 101 0 0 0 0 0 0 0 0 0 -1
32694 774 0 816 100 0 0 0 0 0 0 0 0 0 -1
32695 769 0 808 96 0 0 0 0 0 0 0 0 0 -1
32696 764 0 805 93 0 0 0 0 0 0 0 0 0 -1
32697 760 0 804 92 0 0 0 0 0 0 0 0 0 -1
32698 747 0 804 91 0 0 0 0 0 0 0 0 0 -1
32699 735 0 801 90 0 0 0 0 0 0 0 0 0 -1
32700 728 0 799 88 0 0 0 0 0 0 0 0 0 -1
32701 731 0 793 85 0 0 0 0 0 0 0 0 0 -1
32702 723 0 786 84 0 0 0 0 0 0 0 0 0 -1
32755 736 0 783 93 1681 0 0 0 0 0 0 0 0 -1
32756 736 0 784 93 1681 0 0 0 0 0 0 0 0 -1
32757 736 0 783 93 0 0 0 0 0 0 0 0 0 -1
32758 736 0 784 93 0 0 0 0 0 0 0 0 0 -1
32759 735 0 785 92 0 0 0 0 0 0 0 0 0 -1
32760 735 0 785 92 0 0 0 0 0 0 0 0 0 -1
32761 736 0 786 92 0 0 0 0 0 0 0 0 0 -1
32762 736 0 786 92 0 0 0 0 0 0 0 0 0 -1
32763 737 0 786 92 0 0 0 0 0 0 0 0 0 -1
32764 738 0 786 92 0 0 0 0 0 0 0 0 0 -1
32765 736 0 786 92 0 0 0 0 0 0 0 0 0 -1
32766 734 0 786 92 0 0 0 0 0 0 0 0 0 -1
32767 733 0 786 92 0 0 0 0 0 0 0 0 0 -1
32768 732 0 786 91 0 0 0 0 0 0 0 0 0 -1
32769 732 0 786 90 0 0 0 0 0 0 0 0 0 -1
32770 732 0 786 90 0 0 0 0 0 0 0 0 0 -1
32771 731 0 785 90 0 0 0 0 0 0 0 0 0 -1
32772 730 0 786 90 0 0 0 0 0 0 0 0 0 -1
32773 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32774 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32775 728 0 786 90 0 0 0 0 0 0 0 0 0 -1
32776 728 0 786 90 0 0 0 0 0 0 0 0 0 -1
32777 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32778 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32779 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32780 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32781 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32782 727 0 786 90 0 0 0 0 0 0 0 0 0 -1
32783 728 0 786 90 0 0 0 0 0 0 0 0 0 -1
32784 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32785 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32786 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32787 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32788 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32789 730 0 786 91 0 0 0 0 0 0 0 0 0 -1
32790 731 0 786 91 0 0 0 0 0 0 0 0 0 -1
32791 730 0 786 91 0 0 0 0 0 0 0 0 0 -1
32792 730 0 786 91 0 0 0 0 0 0 0 0 0 -1
32793 730 0 786 91 0 0 0 0 0 0 0 0 0 -1
32794 730 0 786 91 0 0 0 0 0 0 0 0 0 -1
32795 728 0 786 90 0 0 0 0 0 0 0 0 0 -1
32796 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32797 726 0 786 90 0 0 0 0 0 0 0 0 0 -1
32798 724 0 786 90 0 0 0 0 0 0 0 0 0 -1
32799 729 0 786 90 0 0 0 0 0 0 0 0 0 -1
32800 726 0 785 90 0 0 0 0 0 0 0 0 0 -1
32801 727 0 785 90 0 0 0 0 0 0 0 0 0 -1
32802 730 0 785 90 0 0 0 0 0 0 0 0 0 -1
32803 735 0 785 90 0 0 0 0 0 0 0 0 0 -1
32804 738 0 785 91 0 0 0 0 0 0 0 0 0 -1
32805 738 0 785 92 0 0 0 0 0 0 0 0 0 -1
32806 739 0 786 92 0 0 0 0 0 0 0 0 0 -1
32807 739 0 787 92 0 0 0 0 0 0 0 0 0 -1
32808 739 0 787 92 0 0 0 0 0 0 0 0 0 -1
32809 739 0 788 92 0 0 0 0 0 0 0 0 0 -1
32810 740 0 788 92 0 0 0 0 0 0 0 0 0 -1
32811 738 0 788 92 0 0 0 0 0 0 0 0 0 -1
32812 735 0 788 92 0 0 0 0 0 0 0 0 0 -1
32813 733 0 788 92 0 0 0 0 0 0 0 0 0 -1
32814 733 0 788 92 0 0 0 0 0 0 0 0 0 -1
32815 733 0 788 92 0 0 0 0 0 0 0 0 0 -1
32816 734 0 788 91 0 0 0 0 0 0 0 0 0 -1
32817 733 0 788 92 0 0 0 0 0 0 0 0 0 -1
32818 735 0 788 92 0 0 0 0 0 0 0 0 0 -1
32819 739 0 787 93 0 0 0 0 0 0 0 0 0 -1
32820 740 0 787 94 0 0 0 0 0 0 0 0 0 -1
32821 742 0 787 93 0 0 0 0 0 0 0 0 0 -1
32822 743 0 788 93 0 0 0 0 0 0 0 0 0 -1
32823 743 0 788 93 0 0 0 0 0 0 0 0 0 -1
32824 742 0 788 93 0 0 0 0 0 0 0 0 0 -1
32825 742 0 788 93 0 0 0 0 0 0 0 0 0 -1
32826 742 0 788 93 0 0 0 0 0 0 0 0 0 -1
32827 742 0 788 93 0 0 0 0 0 0 0 0 0 -1
32828 742 0 788 93 0 0 0 0 0 0 0 0 0 -1
32829 741 0 788 94 0 0 0 0 0 0 0 0 0 -1
32830 741 0 788 94 0 0 0 0 0 0 0 0 0 -1
32831 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32832 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32833 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32834 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32835 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32836 740 0 788 94 0 0 0 0 0 0 0 0 0 -1
32837 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32838 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32839 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32840 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32841 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32842 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32843 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32844 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32845 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32846 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32847 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32848 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32849 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32850 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32851 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32852 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32853 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32854 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32855 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32856 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32857 740 0 788 94 11 0 0 0 2 0 0 0 0 -1
32858 740 0 787 94 11 0 0 0 2 0 0 0 0 -1
32859 740 0 787 94 11 0 0 0 2 0 0 0 0 -1
32860 740 0 787 94 11 0 0 0 2 0 0 0 0 -1
32861 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32862 738 0 788 94 11 0 0 0 2 0 0 0 0 -1
32863 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32864 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32865 737 0 788 95 11 0 0 0 2 0 0 0 0 -1
32866 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32867 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32868 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32869 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32870 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32871 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32872 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32873 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32874 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32875 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32876 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32877 739 0 788 94 11 0 0 0 2 0 0 0 0 -1
32878 738 0 788 94 11 0 0 0 2 0 0 0 0 -1
32879 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32880 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32881 735 0 788 94 11 0 0 0 2 0 0 0 0 -1
32882 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32883 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32884 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32885 737 0 789 94 11 0 0 0 2 0 0 0 0 -1
32886 737 0 789 94 11 0 0 0 2 0 0 0 0 -1
32887 737 0 789 94 11 0 0 0 2 0 0 0 0 -1
32888 736 0 789 94 11 0 0 0 2 0 0 0 0 -1
32889 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32890 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32891 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32892 738 0 788 94 11 0 0 0 2 0 0 0 0 -1
32893 738 0 788 94 11 0 0 0 2 0 0 0 0 -1
32894 737 0 788 94 11 0 0 0 2 0 0 0 0 -1
32895 736 0 788 94 11 0 0 0 2 0 0 0 0 -1
32896 734 0 788 94 11 0 0 0 2 0 0 0 0 -1
32897 732 0 788 94 11 0 0 0 2 0 0 0 0 -1
32898 729 0 788 94 11 0 0 0 2 0 0 0 0 -1
32899 727 0 788 94 11 0 0 0 2 0 0 0 0 -1
