frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
5471 748 506 1038 1080 0 0 0 0 0 829 566 884 621 0
5472 727 516 995 1080 0 0 0 0 0 809 579 862 638 0
5473 712 537 961 1080 0 0 0 0 0 786 599 843 663 0
5474 694 561 930 1080 0 0 0 0 0 763 631 819 694 0
5475 666 583 905 1079 0 0 0 0 0 728 646 790 715 0
5476 640 601 876 1078 0 0 0 0 0 691 659 751 732 0
5477 609 619 858 1079 0 0 0 0 0 672 680 736 756 0
5478 582 647 837 1078 0 0 0 0 0 0 0 0 0 -1
5479 558 678 814 1076 0 0 0 0 0 0 0 0 0 -1
5480 538 717 788 1076 0 0 0 0 0 0 0 0 0 -1
5481 509 752 760 1075 0 0 0 0 0 0 0 0 0 -1
5482 480 777 729 1076 0 0 0 0 0 0 0 0 0 -1
5483 453 810 695 1077 0 0 0 0 0 0 0 0 0 -1
5484 418 849 657 1077 0 0 0 0 0 0 0 0 0 -1
5485 351 900 609 1078 0 0 0 0 0 0 0 0 0 -1
5486 302 938 550 1078 0 0 0 0 0 0 0 0 0 -1
5487 239 961 481 1078 0 0 0 0 0 0 0 0 0 -1
5691 0 230 57 504 455 0 0 0 0 0 0 0 0 -1
5692 0 206 72 503 455 0 0 0 0 0 0 0 0 -1
5693 0 198 80 503 455 0 0 0 4 0 0 0 0 -1
5694 0 197 120 507 455 0 0 0 4 0 0 0 0 -1
5695 7 202 148 517 455 0 0 0 4 0 0 0 0 -1
5696 22 209 159 522 455 0 0 0 4 0 0 0 0 -1
5697 41 210 163 525 455 0 0 0 4 0 0 0 0 -1
5698 57 211 179 529 455 0 0 0 4 0 0 0 0 -1
5699 67 214 210 544 455 0 0 0 4 0 0 0 0 -1
5700 82 220 237 554 455 0 0 0 4 0 0 0 0 -1
5701 104 227 254 557 455 0 0 0 4 160 251 194 294 0
5702 132 232 263 559 455 0 0 0 4 0 0 0 0 -1
5703 152 236 305 559 455 0 0 0 4 0 0 0 0 -1
5704 172 239 340 562 455 0 0 0 4 0 0 0 0 -1
5705 193 243 356 569 455 0 0 0 4 0 0 0 0 -1
5706 211 245 360 572 455 0 0 0 4 0 0 0 0 -1
5707 222 243 382 573 455 0 0 0 4 0 0 0 0 -1
5708 217 246 409 590 455 0 0 0 4 0 0 0 0 -1
5709 222 252 437 604 455 0 0 0 4 0 0 0 0 -1
5710 236 258 461 612 455 0 0 0 4 327 282 363 324 0
5711 270 259 473 615 455 0 0 0 4 0 0 0 0 -1
5712 306 259 474 615 455 0 0 0 4 0 0 0 0 -1
5713 331 259 499 617 455 0 0 0 4 373 281 411 326 0
5714 351 262 524 631 455 0 0 0 4 393 283 430 327 0
5715 372 265 532 639 455 0 0 0 4 419 292 450 328 0
5716 391 265 534 645 455 0 0 0 4 440 291 472 330 1
5717 388 266 572 648 455 0 0 0 4 451 291 485 333 0
5718 389 272 603 670 455 0 0 0 4 468 300 503 341 0
5719 397 280 629 697 455 0 0 0 4 484 312 520 356 0
5720 419 288 645 708 455 0 0 0 4 496 318 532 361 0
5721 459 292 646 711 455 0 0 0 4 513 323 550 365 0
5722 486 296 656 714 455 0 0 0 4 534 325 571 368 0
5723 512 302 687 715 455 0 0 0 4 561 338 598 378 0
5724 535 308 713 738 455 0 0 0 4 588 340 626 385 0
5725 559 310 725 746 455 0 0 0 4 616 343 654 386 0
5726 573 312 756 750 455 0 0 0 4 638 346 678 392 0
5727 571 318 802 779 455 0 0 0 4 663 352 701 396 0
5728 575 329 841 792 455 0 0 0 4 689 364 727 410 0
5729 600 338 870 808 455 0 0 0 4 708 373 752 422 0
5730 650 346 882 813 455 0 0 0 4 739 381 780 429 0
5731 692 352 880 815 455 0 0 0 4 768 387 813 438 0
5732 727 356 918 819 455 0 0 0 4 804 396 848 446 0
5733 754 361 962 834 455 0 0 0 4 838 401 883 450 0
5734 772 366 982 847 455 0 0 0 4 882 404 925 457 0
5735 815 370 989 852 455 0 0 0 4 913 406 955 457 0
5736 854 371 1021 854 455 0 0 0 4 940 407 986 461 0
5737 869 378 1077 872 455 0 0 0 4 978 418 1019 471 0
5738 887 387 1131 898 455 0 0 0 4 1006 428 1050 482 0
5739 914 398 1164 909 455 0 0 0 4 1034 440 1086 496 0
5740 972 406 1178 913 455 0 0 0 4 1073 452 1116 502 0
5741 1017 411 1190 915 455 0 0 0 4 1109 453 1157 510 0
5742 1045 415 1221 914 455 0 0 0 4 1154 454 1205 519 0
5743 1056 420 1283 922 455 0 0 0 4 1197 462 1246 523 0
5744 1072 427 1310 928 455 0 0 0 4 1248 475 1291 539 0
5745 1125 431 1341 931 455 0 0 0 4 1276 477 1331 540 0
5746 1190 434 1374 944 455 0 0 0 4 0 0 0 0 -1
5747 1214 440 1419 969 455 0 0 0 4 0 0 0 0 -1
5748 1226 450 1473 988 455 0 0 0 4 1394 513 1440 571 0
5749 1249 463 1506 996 455 0 0 0 4 0 0 0 0 -1
5750 1307 475 1529 1000 455 0 0 0 4 0 0 0 0 -1
5751 1356 489 1561 1002 455 0 0 0 4 0 0 0 0 -1
5752 1376 499 1595 1002 455 0 0 0 4 0 0 0 0 -1
5753 1384 500 1634 1008 455 0 0 0 4 0 0 0 0 -1
5754 1396 504 1667 1019 455 0 0 0 4 0 0 0 0 -1
5755 1455 507 1698 1024 455 0 0 0 4 0 0 0 0 -1
5756 1520 511 1731 1039 455 0 0 0 4 0 0 0 0 -1
5757 1544 520 1777 1057 455 0 0 0 4 0 0 0 0 -1
5758 1554 527 1808 1066 455 0 0 0 4 0 0 0 0 -1
5759 1559 536 1838 1068 455 0 0 0 4 0 0 0 0 -1
5760 1612 542 1874 1070 455 0 0 0 4 0 0 0 0 -1
5761 1652 544 1904 1071 455 0 0 0 4 0 0 0 0 -1
5762 1690 553 1920 1071 455 0 0 0 4 0 0 0 0 -1
5763 1701 564 1920 1071 455 0 0 0 4 0 0 0 0 -1
5764 1708 580 1920 1072 455 0 0 0 4 0 0 0 0 -1
5765 1746 591 1920 1063 455 0 0 0 4 0 0 0 0 -1
5767 1834 622 1919 1055 459 0 0 0 0 0 0 0 0 -1
5768 1834 683 1919 1050 459 0 0 0 0 0 0 0 0 -1
5769 1835 755 1919 1048 459 0 0 1 0 0 0 0 0 -1
5770 1851 796 1919 1061 459 0 0 1 0 0 0 0 0 -1
5783 1846 485 1919 895 461 0 0 0 0 0 0 0 0 -1
5784 1815 444 1919 893 461 0 0 0 0 0 0 0 0 -1
5785 1781 421 1919 892 461 0 0 0 2 0 0 0 0 -1
5786 1766 408 1919 888 461 0 0 0 2 0 0 0 0 -1
5787 1759 400 1919 867 461 0 0 0 2 0 0 0 0 -1
5788 1757 392 1919 852 461 0 0 0 2 0 0 0 0 -1
5789 1758 387 1919 848 461 0 0 0 2 0 0 0 0 -1
5790 1756 382 1919 846 461 0 0 0 2 0 0 0 0 -1
5791 1753 373 1918 845 461 0 0 0 2 0 0 0 0 -1
5792 1746 367 1911 835 461 0 0 0 2 0 0 0 0 -1
5793 1728 362 1905 815 461 0 0 0 2 0 0 0 0 -1
5794 1716 359 1897 804 461 0 0 0 2 0 0 0 0 -1
5795 1700 356 1891 800 461 0 0 0 2 0 0 0 0 -1
5796 1694 354 1885 799 461 0 0 0 2 0 0 0 0 -1
5797 1692 348 1875 798 461 0 0 0 2 0 0 0 0 -1
5798 1690 344 1872 797 461 0 0 0 2 0 0 0 0 -1
5799 1689 341 1872 795 461 0 0 0 2 0 0 0 0 -1
5800 1689 338 1871 794 461 0 0 0 2 0 0 0 0 -1
5801 1686 337 1866 795 461 0 0 0 2 0 0 0 0 -1
5802 1688 337 1863 795 461 0 0 0 2 0 0 0 0 -1
5803 1688 336 1861 795 461 0 0 0 2 0 0 0 0 -1
5804 1689 337 1859 795 461 0 0 0 2 0 0 0 0 -1
5805 1689 336 1858 795 461 0 0 0 3 0 0 0 0 -1
5806 1690 336 1856 795 461 0 0 0 3 0 0 0 0 -1
5807 1691 336 1856 795 461 0 0 0 3 0 0 0 0 -1
5808 1691 336 1855 794 461 0 0 0 3 0 0 0 0 -1
5809 1690 335 1854 794 461 0 0 0 3 0 0 0 0 -1
5810 1691 336 1855 794 461 0 0 0 3 0 0 0 0 -1
5811 1691 337 1856 798 461 0 0 0 3 0 0 0 0 -1
5812 1693 340 1858 805 461 0 0 0 3 0 0 0 0 -1
5813 1693 344 1861 809 461 0 0 0 3 0 0 0 0 -1
5814 1694 350 1868 813 461 0 0 0 3 0 0 0 0 -1
5815 1695 353 1877 817 461 0 0 0 3 0 0 0 0 -1
5816 1698 361 1898 819 461 0 0 0 3 0 0 0 0 -1
5817 1706 370 1912 820 461 0 0 0 3 0 0 0 0 -1
5818 1734 377 1918 822 461 0 0 0 3 0 0 0 0 -1
5819 1763 393 1920 822 461 0 0 0 3 0 0 0 0 -1
5820 1788 416 1920 821 461 0 0 0 3 0 0 0 0 -1
5821 1797 435 1920 820 461 0 0 0 3 0 0 0 0 -1
5822 1800 446 1920 820 461 0 0 0 3 0 0 0 0 -1
5823 1810 474 1920 822 461 0 0 0 3 0 0 0 0 -1
5851 2 153 75 404 465 0 0 0 0 0 0 0 0 -1
5852 10 151 104 404 465 0 0 0 0 0 0 0 0 -1
5853 24 153 142 404 465 0 0 1 2 0 0 0 0 -1
5854 33 155 169 406 465 0 0 1 2 0 0 0 0 -1
5855 51 157 180 408 465 0 0 1 2 0 0 0 0 -1
5856 84 156 197 411 465 0 0 1 2 0 0 0 0 -1
5857 110 154 216 417 465 0 0 1 2 0 0 0 0 -1
5858 125 156 247 419 465 0 0 1 2 0 0 0 0 -1
5859 140 161 264 423 465 0 0 1 2 0 0 0 0 -1
5860 173 161 282 423 465 0 0 1 2 0 0 0 0 -1
5861 198 157 305 424 465 0 0 1 2 0 0 0 0 -1
5862 216 156 348 425 465 0 0 1 2 0 0 0 0 -1
5863 225 158 367 425 465 0 0 1 2 0 0 0 0 -1
5864 250 158 387 423 465 0 0 1 2 0 0 0 0 -1
5865 289 155 407 422 465 0 0 1 2 0 0 0 0 -1
5866 314 153 428 422 465 0 0 1 2 0 0 0 0 -1
5867 326 154 470 422 465 0 0 1 2 0 0 0 0 -1
5868 364 154 488 419 465 0 0 1 2 0 0 0 0 -1
5869 400 147 499 416 465 0 0 1 2 0 0 0 0 -1
5870 428 142 524 414 465 0 0 1 2 0 0 0 0 -1
5871 440 142 562 413 465 0 0 1 2 0 0 0 0 -1
5872 450 143 582 411 465 0 0 1 2 0 0 0 0 -1
5873 484 135 597 397 465 0 0 1 2 0 0 0 0 -1
5874 515 128 614 392 465 0 0 1 2 0 0 0 0 -1
5875 537 124 662 387 465 0 0 1 2 0 0 0 0 -1
5876 547 122 681 385 465 0 0 1 2 0 0 0 0 -1
5877 581 119 688 374 465 0 0 1 2 0 0 0 0 -1
5878 608 114 698 370 465 0 0 1 2 0 0 0 0 -1
5879 630 109 714 368 465 0 0 1 2 0 0 0 0 -1
5880 638 108 740 366 465 0 0 1 2 0 0 0 0 -1
5881 648 107 755 363 465 0 0 1 2 0 0 0 0 -1
5882 663 105 766 349 465 0 0 1 2 0 0 0 0 -1
5883 681 100 772 347 465 0 0 1 2 0 0 0 0 -1
5884 693 99 798 346 465 0 0 1 2 0 0 0 0 -1
5885 703 98 809 342 465 0 0 1 2 0 0 0 0 -1
5886 719 97 822 336 465 0 0 1 2 0 0 0 0 -1
5887 737 92 836 332 465 0 0 1 2 0 0 0 0 -1
5888 753 89 848 332 465 0 0 1 2 0 0 0 0 -1
5889 765 87 856 332 465 0 0 1 2 0 0 0 0 -1
5890 777 86 864 331 465 0 0 1 2 0 0 0 0 -1
5891 790 82 870 315 465 0 0 1 2 0 0 0 0 -1
5892 802 78 884 309 465 0 0 1 2 0 0 0 0 -1
5893 814 75 902 306 465 0 0 1 1 0 0 0 0 -1
5894 825 73 915 304 465 0 0 1 1 0 0 0 0 -1
5895 837 72 922 303 465 0 0 1 1 0 0 0 0 -1
5896 851 67 932 295 465 0 0 1 1 0 0 0 0 -1
5897 862 64 941 290 465 0 0 1 1 0 0 0 0 -1
5898 874 63 953 290 465 0 0 1 1 0 0 0 0 -1
5899 887 63 961 287 465 0 0 1 1 0 0 0 0 -1
5900 897 61 971 274 465 0 0 1 1 0 0 0 0 -1
5901 907 56 982 270 465 0 0 1 1 0 0 0 0 -1
5902 918 53 994 267 465 0 0 1 1 0 0 0 0 -1
5903 929 51 1010 268 465 0 0 1 1 0 0 0 0 -1
5904 938 52 1018 269 465 0 0 1 1 0 0 0 0 -1
5905 951 49 1026 262 465 0 0 1 1 0 0 0 0 -1
5906 961 45 1033 258 465 0 0 1 1 0 0 0 0 -1
5907 970 44 1041 255 465 0 0 1 1 0 0 0 0 -1
5908 979 44 1048 259 465 0 0 1 1 0 0 0 0 -1
5909 986 43 1054 252 465 0 0 1 1 0 0 0 0 -1
5910 994 40 1060 247 465 0 0 1 1 0 0 0 0 -1
5911 1000 37 1073 245 465 0 0 1 1 0 0 0 0 -1
5912 1009 36 1079 242 465 0 0 1 1 0 0 0 0 -1
5913 1016 34 1087 243 465 0 0 0 1 0 0 0 0 -1
5914 1027 33 1094 227 465 0 0 0 1 0 0 0 0 -1
5915 1037 31 1102 204 465 0 0 0 1 0 0 0 0 -1
5916 1045 29 1108 180 465 0 0 0 1 0 0 0 0 -1
5917 1056 29 1113 162 465 0 0 0 1 0 0 0 0 -1
5918 1063 28 1116 140 465 0 0 0 1 0 0 0 0 -1
5919 1068 27 1121 131 465 0 0 0 1 0 0 0 0 -1
5920 1078 22 1134 118 465 0 0 0 1 0 0 0 0 -1
5921 1089 22 1141 113 465 0 0 0 1 0 0 0 0 -1
5947 1358 18 1407 148 476 0 0 0 0 0 0 0 0 -1
5948 1367 16 1421 159 476 0 0 0 0 0 0 0 0 -1
5949 1373 17 1438 163 476 0 0 1 1 0 0 0 0 -1
5950 1379 21 1453 166 476 0 0 1 1 0 0 0 0 -1
5951 1384 21 1460 167 476 0 0 1 1 0 0 0 0 -1
5952 1402 22 1465 165 476 0 0 1 1 0 0 0 0 -1
5953 1417 19 1476 165 476 0 0 1 1 0 0 0 0 -1
5954 1425 18 1483 165 476 0 0 1 1 0 0 0 0 -1
5955 1429 20 1494 163 476 0 0 1 1 0 0 0 0 -1
5956 1438 21 1497 159 476 0 0 1 1 0 0 0 0 -1
5957 1446 19 1501 156 476 0 0 1 1 0 0 0 0 -1
5958 1456 14 1506 157 476 0 0 1 1 0 0 0 0 -1
5959 1461 14 1520 157 476 0 0 1 1 0 0 0 0 -1
5960 1463 14 1535 154 476 0 0 1 1 0 0 0 0 -1
5961 1472 14 1544 150 476 0 0 1 1 0 0 0 0 -1
5962 1491 17 1552 147 476 0 0 1 1 0 0 0 0 -1
5963 1504 19 1553 145 476 0 0 1 1 0 0 0 0 -1
5964 1513 17 1563 146 476 0 0 1 1 0 0 0 0 -1
5965 1517 12 1575 145 476 0 0 1 1 0 0 0 0 -1
5966 1525 13 1581 142 476 0 0 1 1 0 0 0 0 -1
5968 1549 6 1606 143 476 0 0 1 1 0 0 0 0 -1
5969 1553 6 1622 143 476 0 0 1 1 0 0 0 0 -1
5970 1560 14 1633 145 476 0 0 1 1 0 0 0 0 -1
5971 1574 15 1644 138 476 0 0 0 2 0 0 0 0 -1
6255 1569 1 1635 147 477 0 0 0 0 0 0 0 0 -1
6256 1551 0 1635 147 477 0 0 0 0 0 0 0 0 -1
6257 1544 2 1629 148 477 0 0 0 2 0 0 0 0 -1
6258 1540 0 1618 149 477 0 0 0 2 0 0 0 0 -1
6259 1537 1 1603 147 477 0 0 0 2 0 0 0 0 -1
6260 1529 0 1592 147 477 0 0 0 2 0 0 0 0 -1
6261 1528 0 1586 152 477 0 0 0 2 0 0 0 0 -1
6262 1511 0 1579 150 477 0 0 0 2 0 0 0 0 -1
6263 1499 0 1575 148 477 0 0 0 2 0 0 0 0 -1
6264 1493 0 1567 154 477 0 0 0 2 0 0 0 0 -1
6265 1496 0 1559 157 477 0 0 0 2 0 0 0 0 -1
6266 1494 0 1554 155 477 0 0 0 2 0 0 0 0 -1
6267 1483 1 1550 156 477 0 0 0 2 0 0 0 0 -1
6268 1466 0 1541 157 477 0 0 0 2 0 0 0 0 -1
6269 1459 0 1536 160 477 0 0 0 2 0 0 0 0 -1
6270 1455 0 1530 161 477 0 0 0 2 0 0 0 0 -1
6271 1453 0 1517 162 477 0 0 0 2 0 0 0 0 -1
6272 1445 0 1504 162 477 0 0 0 2 0 0 0 0 -1
6273 1426 0 1493 166 477 0 0 0 2 0 0 0 0 -1
6274 1411 0 1485 164 477 0 0 0 2 0 0 0 0 -1
6275 1398 0 1481 165 477 0 0 0 2 0 0 0 0 -1
6276 1391 0 1468 162 477 0 0 0 2 0 0 0 0 -1
6277 1389 0 1455 163 477 0 0 0 2 0 0 0 0 -1
6278 1383 0 1445 164 477 0 0 0 2 0 0 0 0 -1
6279 1367 0 1435 166 477 0 0 0 2 0 0 0 0 -1
6280 1351 0 1431 169 477 0 0 0 2 0 0 0 0 -1
6281 1342 0 1427 170 477 0 0 0 2 0 0 0 0 -1
6282 1340 0 1422 170 477 0 0 0 2 0 0 0 0 -1
6283 1337 0 1400 170 477 0 0 0 2 0 0 0 0 -1
6284 1333 0 1387 172 477 0 0 0 2 0 0 0 0 -1
6285 1320 0 1376 171 477 0 0 0 2 0 0 0 0 -1
6286 1312 0 1370 170 477 0 0 0 2 0 0 0 0 -1
6287 1305 0 1355 133 477 0 0 0 2 0 0 0 0 -1
6288 1299 1 1343 102 477 0 0 0 2 0 0 0 0 -1
6289 1289 0 1331 87 477 0 0 0 2 0 0 0 0 -1
6290 1279 0 1322 82 477 0 0 0 2 0 0 0 0 -1
6291 1273 0 1311 61 477 0 0 0 2 0 0 0 0 -1
6309 1065 0 1124 116 481 0 0 0 0 0 0 0 0 -1
6310 1057 0 1119 162 481 0 0 0 0 0 0 0 0 -1
6311 1047 0 1111 181 481 0 0 0 2 0 0 0 0 -1
6312 1037 0 1104 186 481 0 0 0 2 0 0 0 0 -1
6313 1020 0 1098 200 481 0 0 0 2 0 0 0 0 -1
6314 1009 1 1091 215 481 0 0 0 2 0 0 0 0 -1
6315 1000 0 1085 229 481 0 0 0 2 0 0 0 0 -1
6316 999 0 1078 246 481 0 0 0 2 0 0 0 0 -1
6317 994 0 1071 249 481 0 0 0 2 0 0 0 0 -1
6318 987 0 1065 249 481 0 0 0 2 0 0 0 0 -1
6319 977 0 1059 251 481 0 0 0 2 0 0 0 0 -1
6320 972 1 1055 253 481 0 0 0 2 0 0 0 0 -1
6321 965 6 1050 253 481 0 0 0 2 0 0 0 0 -1
6322 954 9 1044 258 481 0 0 0 2 0 0 0 0 -1
6323 940 9 1034 262 481 0 0 0 2 0 0 0 0 -1
6324 936 9 1025 258 481 0 0 0 2 0 0 0 0 -1
6325 935 9 1017 257 481 0 0 0 2 0 0 0 0 -1
6326 925 11 1010 259 481 0 0 0 2 0 0 0 0 -1
6327 918 14 1007 269 481 0 0 0 2 0 0 0 0 -1
6328 913 17 1002 273 481 0 0 0 2 0 0 0 0 -1
6329 904 18 993 271 481 0 0 0 2 0 0 0 0 -1
6330 895 18 980 271 481 0 0 0 2 0 0 0 0 -1
6331 875 19 972 272 481 0 0 0 2 0 0 0 0 -1
6332 861 21 967 278 481 0 0 0 2 0 0 0 0 -1
6333 854 25 964 285 481 0 0 0 2 0 0 0 0 -1
6334 847 27 963 287 481 0 0 0 2 0 0 0 0 -1
6335 842 27 959 291 481 0 0 0 2 0 0 0 0 -1
6336 837 29 955 291 481 0 0 0 2 0 0 0 0 -1
6337 833 31 947 293 481 0 0 0 2 0 0 0 0 -1
6338 825 35 935 298 481 0 0 0 2 0 0 0 0 -1
6339 818 39 925 307 481 0 0 0 2 0 0 0 0 -1
6340 810 41 917 312 481 0 0 0 2 0 0 0 0 -1
6341 801 41 902 312 481 0 0 0 2 0 0 0 0 -1
6342 787 41 888 313 481 0 0 0 2 0 0 0 0 -1
6343 770 42 880 317 481 0 0 0 2 0 0 0 0 -1
6344 754 48 874 322 481 0 0 0 2 0 0 0 0 -1
6345 739 52 867 333 481 0 0 0 2 0 0 0 0 -1
6346 728 55 859 337 481 0 0 0 2 0 0 0 0 -1
6347 722 55 846 339 481 0 0 0 2 0 0 0 0 -1
6348 718 54 831 339 481 0 0 0 2 0 0 0 0 -1
6349 709 57 818 341 481 0 0 0 2 755 67 779 97 0
6350 693 62 812 346 481 0 0 0 2 0 0 0 0 -1
6351 687 66 808 355 481 0 0 0 2 722 76 748 110 0
6352 680 66 800 357 481 0 0 0 2 707 77 735 111 0
6353 668 64 782 359 481 0 0 0 2 698 76 725 108 0
6354 655 64 759 360 481 0 0 0 2 683 78 711 112 0
6355 641 66 744 372 481 0 0 0 2 671 77 700 114 0
6356 625 72 733 373 481 0 0 0 2 655 82 684 118 0
6357 611 76 727 385 481 0 0 0 2 642 91 672 127 0
6358 601 79 715 389 481 0 0 0 2 630 91 658 128 0
6359 590 79 692 390 481 0 0 0 2 0 0 0 0 -1
6360 572 80 673 393 481 0 0 0 2 594 92 624 128 0
6361 554 83 667 394 481 0 0 0 2 577 97 605 135 0
6362 520 89 665 398 481 0 0 0 2 556 104 587 143 0
6363 502 95 660 407 481 0 0 0 2 0 0 0 0 -1
6364 495 98 644 410 481 0 0 0 2 515 111 542 147 0
6365 484 99 614 412 481 0 0 0 2 0 0 0 0 -1
6366 467 98 574 413 481 0 0 0 2 474 110 504 148 0
6367 447 103 557 423 481 0 0 0 2 456 118 484 153 0
6368 408 108 552 428 481 0 0 0 2 434 123 462 159 0
6369 385 114 544 436 481 0 0 0 2 411 130 439 167 0
6370 374 117 519 439 481 0 0 0 2 386 132 415 170 0
6371 357 116 464 440 481 0 0 0 2 364 130 393 166 0
6372 332 118 442 440 481 0 0 0 2 340 131 368 167 0
6373 293 122 434 441 481 0 0 0 2 317 135 345 170 0
6374 268 128 428 441 481 0 0 0 2 293 142 319 176 0
6375 241 129 413 440 481 0 0 0 2 269 139 296 173 0
6376 226 127 378 436 481 0 0 0 2 247 134 274 168 0
6377 213 125 327 435 481 0 0 0 2 226 132 254 165 0
6378 191 124 308 435 481 0 0 0 2 203 135 230 167 0
6379 150 129 302 435 481 0 0 0 2 183 143 209 174 0
6380 131 134 296 436 481 0 0 0 2 0 0 0 0 -1
6381 119 134 281 437 481 0 0 0 2 138 144 163 173 0
6382 107 131 246 436 481 0 0 0 2 0 0 0 0 -1
6383 88 129 199 436 481 0 0 0 2 0 0 0 0 -1
6384 58 130 185 436 481 0 0 0 2 75 141 102 174 0
6385 28 136 179 436 481 0 0 0 2 0 0 0 0 -1
6386 3 136 172 436 481 0 0 0 2 0 0 0 0 -1
6387 0 129 153 436 481 0 0 0 2 0 0 0 0 -1
6388 0 125 119 426 481 0 0 0 2 0 0 0 0 -1
6389 0 124 84 423 481 0 0 0 2 0 0 0 0 -1
6390 0 147 74 421 481 0 0 0 2 0 0 0 0 -1
6392 0 236 74 419 487 0 0 0 0 0 0 0 0 -1
7476 7 116 66 196 558 0 0 0 0 0 0 0 0 -1
7477 18 117 79 192 558 0 0 0 0 0 0 0 0 -1
7478 29 116 97 193 558 0 0 0 2 0 0 0 0 -1
7479 41 115 118 196 558 0 0 0 2 0 0 0 0 -1
7480 53 115 133 198 558 0 0 0 2 0 0 0 0 -1
7481 59 114 144 200 558 0 0 0 2 0 0 0 0 -1
7482 75 110 148 201 558 0 0 0 2 0 0 0 0 -1
7483 88 109 149 201 558 0 0 0 2 0 0 0 0 -1
7484 104 108 157 201 558 0 0 0 2 0 0 0 0 -1
7485 118 108 171 204 558 0 0 0 2 0 0 0 0 -1
7486 132 106 187 204 558 0 0 0 2 158 115 180 143 0
7487 144 104 203 206 558 0 0 0 2 0 0 0 0 -1
7488 155 102 227 210 558 0 0 0 2 181 112 204 140 0
7489 167 102 254 213 558 0 0 0 2 0 0 0 0 -1
7490 180 103 276 215 558 0 0 0 2 206 116 229 145 0
7491 194 103 294 216 558 0 0 0 2 0 0 0 0 -1
7492 207 103 302 218 558 0 0 0 2 230 112 252 139 0
7493 221 100 300 219 558 0 0 0 2 0 0 0 0 -1
7494 236 100 304 220 558 0 0 0 2 259 110 282 139 0
7495 250 102 314 223 558 0 0 0 2 0 0 0 0 -1
7496 266 100 328 224 558 0 0 0 2 0 0 0 0 -1
7497 281 99 344 225 558 0 0 0 2 0 0 0 0 -1
7498 294 97 362 228 558 0 0 0 2 318 107 343 137 0
7499 306 97 390 231 558 0 0 0 2 330 107 355 138 0
7500 319 97 414 235 558 0 0 0 2 345 107 370 138 0
7501 332 99 436 236 558 0 0 0 2 0 0 0 0 -1
7502 347 99 449 237 558 0 0 0 2 373 111 397 140 0
7503 362 97 452 239 558 0 0 0 2 0 0 0 0 -1
7504 375 95 462 294 558 0 0 0 2 401 107 425 137 0
7505 388 96 496 336 558 0 0 0 2 0 0 0 0 -1
7506 400 98 517 361 558 0 0 0 2 0 0 0 0 -1
7507 412 99 523 374 558 0 0 0 2 0 0 0 0 -1
7508 422 98 524 380 558 0 0 0 2 0 0 0 0 -1
7509 429 98 525 382 558 0 0 0 2 454 109 480 142 0
7510 436 99 545 388 558 0 0 0 2 462 111 488 142 0
7511 442 101 567 398 558 0 0 0 2 467 116 494 150 0
7512 446 105 580 405 558 0 0 0 2 470 119 498 154 0
7513 449 107 584 407 558 0 0 0 2 472 120 498 151 0
7514 451 108 580 408 558 0 0 0 2 475 120 504 154 0
7515 452 111 568 409 558 0 0 0 2 482 125 509 159 0
7516 453 115 566 417 558 0 0 0 2 485 128 514 163 0
7517 454 120 562 427 558 0 0 0 2 490 137 517 171 0
7518 455 124 562 435 558 0 0 0 2 494 139 521 173 0
7519 458 126 570 440 558 0 0 0 2 494 137 521 172 0
7520 458 126 576 442 558 0 0 0 2 491 140 516 173 0
7521 457 128 579 449 558 0 0 0 2 484 142 511 178 0
7522 456 133 575 463 558 0 0 0 2 476 147 504 183 0
7523 451 139 567 476 558 0 0 0 2 468 155 496 190 0
7524 444 143 557 481 558 0 0 0 2 459 158 488 194 0
7525 436 146 548 483 558 0 0 0 2 453 160 484 198 0
7526 422 148 544 485 558 0 0 0 2 451 165 480 201 0
7527 411 155 541 499 558 0 0 0 2 447 171 478 210 0
7528 400 162 540 515 558 0 0 0 2 444 181 473 216 0
7529 397 167 539 525 558 0 0 0 2 439 183 470 222 0
7530 401 170 536 528 558 0 0 0 2 432 186 464 226 0
7531 401 174 526 530 558 0 0 0 2 421 188 455 228 0
7532 393 179 513 546 558 0 0 0 2 410 199 442 240 0
7533 386 188 501 560 558 0 0 0 2 398 203 432 244 0
7534 371 197 495 574 558 0 0 0 2 383 211 416 254 0
7535 358 202 488 581 558 0 0 0 2 368 216 404 259 0
7536 349 206 478 583 558 0 0 0 2 361 226 396 269 0
7537 337 212 474 593 558 0 0 0 2 351 230 386 277 0
7538 322 221 474 609 558 0 0 0 2 346 241 384 287 0
7539 310 230 474 631 558 0 0 0 2 340 254 373 295 0
7540 302 238 468 640 558 0 0 0 2 330 258 366 304 0
7541 298 242 453 643 558 0 0 0 2 317 261 352 304 0
7542 296 246 433 649 558 0 0 0 2 303 265 340 313 0
7543 287 255 418 669 558 0 0 0 2 289 278 328 326 0
7544 275 266 412 690 558 0 0 0 2 276 288 316 336 0
7545 262 276 406 704 558 0 0 0 2 0 0 0 0 -1
7546 246 282 394 709 558 0 0 0 2 0 0 0 0 -1
7547 230 287 374 712 558 0 0 0 2 232 309 267 356 0
7548 205 297 367 736 558 0 0 0 2 223 319 260 371 0
7549 183 309 366 757 558 0 0 0 2 215 333 255 383 0
7550 170 320 364 782 558 0 0 0 2 203 344 241 392 0
