frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
35208 1233 44 1303 120 0 0 0 0 0 0 0 0 0 -1
35208 569 44 682 250 3892 0 0 0 2 0 0 0 0 -1
35208 743 18 822 252 0 0 0 0 0 0 0 0 0 -1
35209 1249 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35209 1233 45 1302 120 0 0 0 0 0 0 0 0 0 -1
35209 566 40 667 249 3892 0 0 0 2 0 0 0 0 -1
35209 735 16 817 249 0 0 0 0 0 0 0 0 0 -1
35210 1249 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35210 1233 45 1302 119 0 0 0 0 0 0 0 0 0 -1
35210 562 36 662 249 3892 0 0 0 2 0 0 0 0 -1
35210 725 8 807 232 0 0 0 0 0 0 0 0 0 -1
35211 1250 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35211 1233 46 1302 121 0 0 0 0 0 0 0 0 0 -1
35211 556 34 658 244 3892 0 0 0 2 0 0 0 0 -1
35211 718 2 800 225 0 0 0 0 0 0 0 0 0 -1
35212 1250 80 1342 242 0 0 0 0 0 0 0 0 0 -1
35212 1233 47 1302 122 0 0 0 0 0 0 0 0 0 -1
35212 548 28 653 230 3892 0 0 0 2 0 0 0 0 -1
35212 712 0 801 222 0 0 0 0 0 0 0 0 0 -1
35213 1250 80 1342 242 0 0 0 0 0 0 0 0 0 -1
35213 1233 47 1302 122 0 0 0 0 0 0 0 0 0 -1
35213 543 23 646 222 3892 0 0 0 2 0 0 0 0 -1
35213 708 0 803 222 0 0 0 0 0 0 0 0 0 -1
35214 1250 80 1342 242 0 0 0 0 0 0 0 0 0 -1
35214 1233 48 1302 122 0 0 0 0 0 0 0 0 0 -1
35214 540 18 652 220 3892 0 0 0 2 0 0 0 0 -1
35214 706 0 797 217 0 0 0 0 0 0 0 0 0 -1
35215 1250 80 1342 242 0 0 0 0 0 0 0 0 0 -1
35215 1233 48 1302 122 0 0 0 0 0 0 0 0 0 -1
35215 539 14 654 218 3892 0 0 0 2 0 0 0 0 -1
35215 705 0 792 211 0 0 0 0 0 0 0 0 0 -1
35216 1250 80 1342 242 0 0 0 0 0 0 0 0 0 -1
35216 1233 48 1303 122 0 0 0 0 0 0 0 0 0 -1
35216 538 10 651 212 3892 0 0 0 2 0 0 0 0 -1
35216 703 0 781 195 0 0 0 0 0 0 0 0 0 -1
35217 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35217 1233 47 1303 121 0 0 0 0 0 0 0 0 0 -1
35217 537 5 643 203 3892 0 0 0 2 0 0 0 0 -1
35217 702 0 775 186 0 0 0 0 0 0 0 0 0 -1
35218 1250 82 1342 242 0 0 0 0 0 0 0 0 0 -1
35218 1233 47 1303 120 0 0 0 0 0 0 0 0 0 -1
35218 535 1 626 194 3892 0 0 0 2 0 0 0 0 -1
35218 698 0 770 182 0 0 0 0 0 0 0 0 0 -1
35219 1250 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35219 1233 47 1303 120 0 0 0 0 0 0 0 0 0 -1
35219 532 0 619 191 3892 0 0 0 2 0 0 0 0 -1
35219 696 0 767 181 0 0 0 0 0 0 0 0 0 -1
35220 1250 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35220 1233 47 1302 120 0 0 0 0 0 0 0 0 0 -1
35220 529 0 617 187 3892 0 0 0 2 0 0 0 0 -1
35220 693 0 766 172 0 0 0 0 0 0 0 0 0 -1
35221 1251 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35221 1233 48 1302 120 0 0 0 0 0 0 0 0 0 -1
35221 526 0 615 183 3892 0 0 0 2 0 0 0 0 -1
35221 690 0 761 161 0 0 0 0 0 0 0 0 0 -1
35222 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35222 1233 47 1303 121 0 0 0 0 0 0 0 0 0 -1
35222 521 0 613 171 3892 0 0 0 2 0 0 0 0 -1
35222 689 0 760 153 0 0 0 0 0 0 0 0 0 -1
35223 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35223 1233 48 1303 121 0 0 0 0 0 0 0 0 0 -1
35223 519 0 617 166 3892 0 0 0 2 0 0 0 0 -1
35223 688 0 761 149 0 0 0 0 0 0 0 0 0 -1
35224 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35224 1233 48 1303 119 0 0 0 0 0 0 0 0 0 -1
35224 517 0 623 165 3892 0 0 0 2 0 0 0 0 -1
35224 687 0 761 148 0 0 0 0 0 0 0 0 0 -1
35225 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35225 1232 48 1303 118 0 0 0 0 0 0 0 0 0 -1
35225 518 0 624 162 3892 0 0 0 2 0 0 0 0 -1
35225 688 0 761 147 0 0 0 0 0 0 0 0 0 -1
35226 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35226 1232 47 1303 118 0 0 0 0 0 0 0 0 0 -1
35226 518 0 620 152 3892 0 0 0 2 0 0 0 0 -1
35226 690 0 759 135 0 0 0 0 0 0 0 0 0 -1
35227 1251 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35227 1232 47 1303 118 0 0 0 0 0 0 0 0 0 -1
35227 518 0 611 144 3892 0 0 0 2 0 0 0 0 -1
35227 692 0 758 124 0 0 0 0 0 0 0 0 0 -1
35228 1251 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35228 1232 47 1303 118 0 0 0 0 0 0 0 0 0 -1
35228 516 0 602 137 3892 0 0 0 2 0 0 0 0 -1
35228 692 0 754 117 0 0 0 0 0 0 0 0 0 -1
35229 1251 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35229 1232 47 1303 118 0 0 0 0 0 0 0 0 0 -1
35229 515 0 598 134 3892 0 0 0 2 0 0 0 0 -1
35229 693 0 753 115 0 0 0 0 0 0 0 0 0 -1
35230 1251 81 1342 243 0 0 0 0 0 0 0 0 0 -1
35230 1232 46 1303 119 0 0 0 0 0 0 0 0 0 -1
35230 511 0 596 131 3892 0 0 0 2 0 0 0 0 -1
35230 690 0 752 113 0 0 0 0 0 0 0 0 0 -1
35231 1250 82 1342 243 0 0 0 0 0 0 0 0 0 -1
35231 1232 47 1302 118 0 0 0 0 0 0 0 0 0 -1
35231 507 0 594 125 3892 0 0 0 2 0 0 0 0 -1
35231 691 0 752 108 0 0 0 0 0 0 0 0 0 -1
35232 1250 83 1341 242 0 0 0 0 0 0 0 0 0 -1
35232 1232 47 1302 118 0 0 0 0 0 0 0 0 0 -1
35232 502 0 588 119 3892 0 0 0 2 0 0 0 0 -1
35232 695 0 752 94 0 0 0 0 0 0 0 0 0 -1
35233 1250 82 1341 244 0 0 0 0 0 0 0 0 0 -1
35233 1233 47 1302 118 0 0 0 0 0 0 0 0 0 -1
35233 499 0 588 118 3892 0 0 0 2 0 0 0 0 -1
35233 701 0 754 89 0 0 0 0 0 0 0 0 0 -1
35234 1251 81 1341 244 0 0 0 0 0 0 0 0 0 -1
35234 1233 46 1302 119 0 0 0 0 0 0 0 0 0 -1
35234 496 0 587 117 3892 0 0 0 2 0 0 0 0 -1
35234 709 0 757 87 0 0 0 0 0 0 0 0 0 -1
35235 1251 81 1341 244 0 0 0 0 0 0 0 0 0 -1
35235 1233 46 1302 120 0 0 0 0 0 0 0 0 0 -1
35235 495 0 584 115 3892 0 0 0 2 0 0 0 0 -1
35235 713 0 758 87 0 0 0 0 0 0 0 0 0 -1
35236 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35236 1233 46 1302 120 0 0 0 0 0 0 0 0 0 -1
35236 491 0 576 108 3892 0 0 0 2 0 0 0 0 -1
35236 719 0 762 82 0 0 0 0 0 0 0 0 0 -1
35237 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35237 1233 46 1302 119 0 0 0 0 0 0 0 0 0 -1
35237 488 0 566 99 3892 0 0 0 2 0 0 0 0 -1
35237 721 0 761 78 0 0 0 0 0 0 0 0 0 -1
35238 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35238 1233 46 1303 118 0 0 0 0 0 0 0 0 0 -1
35238 486 0 560 97 3892 0 0 0 2 0 0 0 0 -1
35238 727 0 764 66 0 0 0 0 0 0 0 0 0 -1
35239 1251 80 1341 243 0 0 0 0 0 0 0 0 0 -1
35239 1233 46 1304 119 0 0 0 0 0 0 0 0 0 -1
35239 483 0 558 97 3892 0 0 0 2 0 0 0 0 -1
35239 736 0 764 61 0 0 0 0 0 0 0 0 0 -1
35240 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35240 1233 46 1304 122 0 0 0 0 0 0 0 0 0 -1
35240 477 0 554 94 3892 0 0 0 2 0 0 0 0 -1
35241 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35241 1232 46 1305 124 0 0 0 0 0 0 0 0 0 -1
35241 474 0 548 87 3892 0 0 0 2 0 0 0 0 -1
35242 1250 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35242 1232 47 1305 124 0 0 0 0 0 0 0 0 0 -1
35242 472 0 537 65 3892 0 0 0 2 0 0 0 0 -1
35243 1250 82 1342 242 0 0 0 0 0 0 0 0 0 -1
35243 1232 47 1305 124 0 0 0 0 0 0 0 0 0 -1
35243 472 0 536 55 3892 0 0 0 2 0 0 0 0 -1
35244 1250 82 1342 242 0 0 0 0 0 0 0 0 0 -1
35244 1232 47 1305 124 0 0 0 0 0 0 0 0 0 -1
35244 471 0 519 45 3892 0 0 0 2 0 0 0 0 -1
35245 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35245 1232 47 1305 124 0 0 0 0 0 0 0 0 0 -1
35245 472 0 511 40 3892 0 0 0 2 0 0 0 0 -1
35246 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35246 1232 47 1304 124 0 0 0 0 0 0 0 0 0 -1
35246 469 0 513 39 3892 0 0 0 2 0 0 0 0 -1
35247 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35247 1232 47 1304 124 0 0 0 0 0 0 0 0 0 -1
35247 467 0 507 37 3892 0 0 0 2 0 0 0 0 -1
35248 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35248 1232 47 1304 124 0 0 0 0 0 0 0 0 0 -1
35249 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35249 1232 47 1304 124 0 0 0 0 0 0 0 0 0 -1
35250 1251 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35250 1232 46 1304 124 0 0 0 0 0 0 0 0 0 -1
35251 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35251 1233 46 1304 125 0 0 0 0 0 0 0 0 0 -1
35252 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35252 1233 46 1304 125 0 0 0 0 0 0 0 0 0 -1
35253 1251 79 1341 245 0 0 0 0 0 0 0 0 0 -1
35253 1233 46 1305 125 0 0 0 0 0 0 0 0 0 -1
35254 1251 79 1341 245 0 0 0 0 0 0 0 0 0 -1
35254 1233 45 1305 125 0 0 0 0 0 0 0 0 0 -1
35255 1251 79 1341 245 0 0 0 0 0 0 0 0 0 -1
35255 1233 45 1305 124 0 0 0 0 0 0 0 0 0 -1
35256 1250 80 1341 245 0 0 0 0 0 0 0 0 0 -1
35256 1233 45 1305 125 0 0 0 0 0 0 0 0 0 -1
35257 1250 80 1341 245 0 0 0 0 0 0 0 0 0 -1
35257 1232 45 1305 124 0 0 0 0 0 0 0 0 0 -1
35258 1250 80 1341 245 0 0 0 0 0 0 0 0 0 -1
35258 1232 45 1305 123 0 0 0 0 0 0 0 0 0 -1
35259 1250 80 1341 245 0 0 0 0 0 0 0 0 0 -1
35259 1232 45 1305 123 0 0 0 0 0 0 0 0 0 -1
35260 1250 80 1341 245 0 0 0 0 0 0 0 0 0 -1
35260 1232 45 1305 123 0 0 0 0 0 0 0 0 0 -1
35261 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35261 1232 45 1304 123 0 0 0 0 0 0 0 0 0 -1
35262 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35262 1232 46 1303 123 0 0 0 0 0 0 0 0 0 -1
35263 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35263 1232 46 1303 123 0 0 0 0 0 0 0 0 0 -1
35264 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35264 1232 46 1303 122 0 0 0 0 0 0 0 0 0 -1
35265 1251 80 1341 244 0 0 0 0 0 0 0 0 0 -1
35265 1232 46 1303 122 0 0 0 0 0 0 0 0 0 -1
35266 1251 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35266 1232 46 1302 122 0 0 0 0 0 0 0 0 0 -1
35267 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35267 1232 46 1303 122 0 0 0 0 0 0 0 0 0 -1
35268 1250 82 1342 242 0 0 0 0 0 0 0 0 0 -1
35268 1232 46 1303 123 0 0 0 0 0 0 0 0 0 -1
35269 1250 82 1342 242 0 0 0 0 0 0 0 0 0 -1
35269 1232 46 1304 123 0 0 0 0 0 0 0 0 0 -1
35270 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35270 1232 46 1304 124 0 0 0 0 0 0 0 0 0 -1
35271 1249 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35271 1232 46 1304 125 0 0 0 0 0 0 0 0 0 -1
35272 1249 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35272 1232 46 1304 125 0 0 0 0 0 0 0 0 0 -1
35273 1249 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35273 1232 46 1303 126 0 0 0 0 0 0 0 0 0 -1
35274 1249 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35274 1232 46 1303 126 0 0 0 0 0 0 0 0 0 -1
35275 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35275 1232 46 1303 127 0 0 0 0 0 0 0 0 0 -1
35276 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35276 1232 46 1303 127 0 0 0 0 0 0 0 0 0 -1
35277 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35277 1232 46 1303 127 0 0 0 0 0 0 0 0 0 -1
35278 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35278 1232 46 1303 127 0 0 0 0 0 0 0 0 0 -1
35279 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35279 1232 46 1304 127 0 0 0 0 0 0 0 0 0 -1
35280 1248 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35280 1232 46 1304 127 0 0 0 0 0 0 0 0 0 -1
35281 1249 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35281 1232 47 1304 126 0 0 0 0 0 0 0 0 0 -1
35282 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35282 1233 47 1304 125 0 0 0 0 0 0 0 0 0 -1
35283 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35283 1233 47 1304 125 0 0 0 0 0 0 0 0 0 -1
35284 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35284 1233 48 1303 125 0 0 0 0 0 0 0 0 0 -1
35285 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35285 1233 48 1303 125 0 0 0 0 0 0 0 0 0 -1
35286 1250 82 1342 241 0 0 0 0 0 0 0 0 0 -1
35286 1233 47 1304 125 0 0 0 0 0 0 0 0 0 -1
35287 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35287 1233 47 1304 122 0 0 0 0 0 0 0 0 0 -1
35288 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35288 1233 47 1303 121 0 0 0 0 0 0 0 0 0 -1
35289 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35289 1233 47 1303 121 0 0 0 0 0 0 0 0 0 -1
35290 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35290 1233 47 1303 120 0 0 0 0 0 0 0 0 0 -1
35291 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35291 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35292 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35292 1232 47 1304 120 0 0 0 0 0 0 0 0 0 -1
35293 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35293 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35294 1251 81 1342 241 0 0 0 0 0 0 0 0 0 -1
35294 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35295 1251 81 1342 240 0 0 0 0 0 0 0 0 0 -1
35295 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35296 1250 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35296 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35297 1251 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35297 1232 47 1304 120 0 0 0 0 0 0 0 0 0 -1
35298 1251 82 1342 240 0 0 0 0 0 0 0 0 0 -1
35298 1232 47 1304 120 0 0 0 0 0 0 0 0 0 -1
35299 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35299 1232 47 1304 120 0 0 0 0 0 0 0 0 0 -1
35300 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35300 1232 46 1304 119 0 0 0 0 0 0 0 0 0 -1
35301 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35301 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35302 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35302 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35303 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35303 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35304 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35304 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35305 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35305 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35306 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35306 1232 46 1305 120 0 0 0 0 0 0 0 0 0 -1
35307 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35307 1232 46 1305 119 0 0 0 0 0 0 0 0 0 -1
35308 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35308 1232 46 1306 120 0 0 0 0 0 0 0 0 0 -1
35309 1251 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35309 1232 46 1306 121 0 0 0 0 0 0 0 0 0 -1
35310 1252 81 1341 242 0 0 0 0 0 0 0 0 0 -1
35310 1232 46 1305 121 0 0 0 0 0 0 0 0 0 -1
35311 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35311 1232 46 1305 121 0 0 0 0 0 0 0 0 0 -1
35312 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35312 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35313 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35313 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35314 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35314 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35315 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35315 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35316 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35316 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35317 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35317 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35318 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35318 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35319 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35319 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35320 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35320 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35321 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35321 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35322 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35322 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35323 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35323 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35324 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35324 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35325 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35325 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35326 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35326 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35327 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35327 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35328 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35328 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35329 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35329 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35330 1251 80 1342 244 0 0 0 0 0 0 0 0 0 -1
35330 1232 47 1305 121 0 0 0 0 0 0 0 0 0 -1
35331 1251 80 1342 243 0 0 0 0 0 0 0 0 0 -1
35331 1232 47 1304 120 0 0 0 0 0 0 0 0 0 -1
35332 1251 80 1341 243 0 0 0 0 0 0 0 0 0 -1
35332 1232 47 1304 119 0 0 0 0 0 0 0 0 0 -1
35333 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35333 1232 47 1303 119 0 0 0 0 0 0 0 0 0 -1
35334 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35334 1232 47 1303 119 0 0 0 0 0 0 0 0 0 -1
35335 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35335 1232 47 1303 119 0 0 0 0 0 0 0 0 0 -1
35336 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35336 1232 47 1302 119 0 0 0 0 0 0 0 0 0 -1
35337 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35337 1232 47 1302 119 0 0 0 0 0 0 0 0 0 -1
35338 1251 80 1341 242 0 0 0 0 0 0 0 0 0 -1
35338 1233 48 1301 120 0 0 0 0 0 0 0 0 0 -1
35339 1251 79 1342 243 0 0 0 0 0 0 0 0 0 -1
35339 1232 48 1301 120 0 0 0 0 0 0 0 0 0 -1
35340 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35340 1232 48 1300 120 0 0 0 0 0 0 0 0 0 -1
35341 1250 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35341 1232 48 1303 121 0 0 0 0 0 0 0 0 0 -1
35342 1249 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35342 1232 48 1305 122 0 0 0 0 0 0 0 0 0 -1
35343 1249 81 1342 242 0 0 0 0 0 0 0 0 0 -1
35343 1232 48 1306 121 0 0 0 0 0 0 0 0 0 -1
35344 1249 79 1342 243 0 0 0 0 0 0 0 0 0 -1
35344 1232 48 1305 120 0 0 0 0 0 0 0 0 0 -1
35345 1250 78 1342 244 0 0 0 0 0 0 0 0 0 -1
35345 1231 48 1304 120 0 0 0 0 0 0 0 0 0 -1
35346 1248 77 1342 244 0 0 0 0 0 0 0 0 0 -1
35346 1232 49 1303 118 0 0 0 0 0 0 0 0 0 -1
35347 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35347 1232 49 1303 116 0 0 0 0 0 0 0 0 0 -1
35348 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35348 1232 49 1302 119 0 0 0 0 0 0 0 0 0 -1
35349 1248 77 1342 244 0 0 0 0 0 0 0 0 0 -1
35349 1232 49 1300 119 0 0 0 0 0 0 0 0 0 -1
35350 1248 77 1342 244 0 0 0 0 0 0 0 0 0 -1
35350 1232 50 1299 119 0 0 0 0 0 0 0 0 0 -1
35351 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35351 1232 51 1299 120 0 0 0 0 0 0 0 0 0 -1
35352 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35352 1233 51 1299 121 0 0 0 0 0 0 0 0 0 -1
35353 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35353 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35354 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35354 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35355 1248 77 1341 244 0 0 0 0 0 0 0 0 0 -1
35355 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35355 498 0 555 98 3951 0 0 0 0 0 0 0 0 -1
35356 1248 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35356 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35356 502 0 561 98 3951 0 0 0 0 0 0 0 0 -1
35357 1248 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35357 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35357 504 0 566 98 0 0 0 0 0 0 0 0 0 -1
35358 1248 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35358 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35358 509 0 582 103 0 0 0 0 0 0 0 0 0 -1
35359 1248 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35359 1233 51 1298 121 0 0 0 0 0 0 0 0 0 -1
35359 511 0 587 109 0 0 0 0 0 0 0 0 0 -1
35360 1248 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35360 1232 51 1299 120 0 0 0 0 0 0 0 0 0 -1
35360 514 0 590 113 0 0 0 0 0 0 0 0 0 -1
35361 1245 76 1341 244 0 0 0 0 0 0 0 0 0 -1
35361 1233 51 1299 120 0 0 0 0 0 0 0 0 0 -1
35361 513 0 591 114 0 0 0 0 0 0 0 0 0 -1
35362 1244 76 1341 243 0 0 0 0 0 0 0 0 0 -1
35362 1233 51 1299 120 0 0 0 0 0 0 0 0 0 -1
35362 518 0 599 125 0 0 0 0 0 0 0 0 0 -1
35363 1244 76 1341 243 0 0 0 0 0 0 0 0 0 -1
35363 1233 51 1300 120 0 0 0 0 0 0 0 0 0 -1
35363 524 0 605 134 0 0 0 0 0 0 0 0 0 -1
35364 1244 76 1341 243 0 0 0 0 0 0 0 0 0 -1
35364 1233 51 1301 120 0 0 0 0 0 0 0 0 0 -1
35364 531 0 610 142 0 0 0 0 0 0 0 0 0 -1
35365 1243 76 1341 243 0 0 0 0 0 0 0 0 0 -1
35365 1233 51 1301 119 0 0 0 0 0 0 0 0 0 -1
35365 535 0 612 145 0 0 0 0 0 0 0 0 0 -1
35366 1243 77 1341 243 0 0 0 0 0 0 0 0 0 -1
35366 1233 51 1301 119 0 0 0 0 0 0 0 0 0 -1
35366 540 0 616 146 0 0 0 0 0 0 0 0 0 -1
35367 1243 77 1341 243 0 0 0 0 0 0 0 0 0 -1
35367 1233 51 1301 119 0 0 0 0 0 0 0 0 0 -1
35367 544 0 623 149 0 0 0 0 0 0 0 0 0 -1
35368 1244 77 1341 243 0 0 0 0 0 0 0 0 0 -1
35368 1233 50 1301 119 0 0 0 0 0 0 0 0 0 -1
35368 550 0 632 156 0 0 0 0 0 0 0 0 0 -1
35369 1243 77 1341 243 0 0 0 0 0 0 0 0 0 -1
35369 1233 50 1301 119 0 0 0 0 0 0 0 0 0 -1
35369 552 0 635 164 0 0 0 0 0 0 0 0 0 -1
35370 1244 77 1341 243 0 0 0 0 0 0 0 0 0 -1
35370 1233 50 1301 120 0 0 0 0 0 0 0 0 0 -1
35370 552 0 639 167 0 0 0 0 0 0 0 0 0 -1
35371 1248 77 1341 243 0 0 0 0 0 0 0 0 0 -1
